version,block,frequency,trial,change,response,RT,loads,ID,gender,hand,age,resp_type
ChD_BB_v3,1,7,14,1,Correct,0.950648772155842,6,S05,M,R,18,1
ChD_BB_v3,1,7,15,0,Correct,1.01069005982889,7,S05,M,R,18,4
ChD_BB_v3,1,7,16,0,Correct,0.930636033598016,7,S05,M,R,18,4
ChD_BB_v3,1,7,17,1,Correct,0.66047566839894,5,S05,M,R,18,1
ChD_BB_v3,1,7,18,1,Wrong,0.670478283011557,6,S05,M,R,18,2
ChD_BB_v3,1,7,19,0,Correct,1.16078320967973,5,S05,M,R,18,4
ChD_BB_v3,1,7,20,0,Correct,0.90061726709464,5,S05,M,R,18,4
ChD_BB_v3,1,7,21,1,Correct,0.430319958985233,7,S05,M,R,18,1
ChD_BB_v3,1,7,22,1,Correct,0.760536630521856,5,S05,M,R,18,1
ChD_BB_v3,1,7,23,1,Correct,0.830572340809117,5,S05,M,R,18,1
ChD_BB_v3,1,7,24,0,Wrong,1.85122951659012,6,S05,M,R,18,3
ChD_BB_v3,1,7,25,0,Correct,1.07072691016915,7,S05,M,R,18,4
ChD_BB_v3,1,7,26,0,Wrong,1.42094676293174,7,S05,M,R,18,3
ChD_BB_v3,1,7,27,1,Correct,0.880603163203823,6,S05,M,R,18,1
ChD_BB_v3,1,7,28,1,Correct,0.940641378877072,5,S05,M,R,18,1
ChD_BB_v3,1,7,29,0,Correct,0.900616243094782,7,S05,M,R,18,4
ChD_BB_v3,1,7,30,1,Correct,0.860591789978989,5,S05,M,R,18,1
ChD_BB_v3,1,7,31,1,Correct,0.860591107312266,7,S05,M,R,18,1
ChD_BB_v3,1,7,32,1,Correct,0.790544815693525,6,S05,M,R,18,1
ChD_BB_v3,1,7,33,0,Correct,0.960654117435124,6,S05,M,R,18,4
ChD_BB_v3,1,7,34,1,Correct,0.800553574305513,7,S05,M,R,18,1
ChD_BB_v3,1,7,35,1,Correct,0.590417771448633,6,S05,M,R,18,1
ChD_BB_v3,1,7,36,1,Correct,1.48098497860522,5,S05,M,R,18,1
ChD_BB_v3,1,7,37,0,Correct,1.21081778674028,5,S05,M,R,18,4
ChD_BB_v3,1,7,38,1,Correct,0.860594179311838,6,S05,M,R,18,1
ChD_BB_v3,1,7,39,1,Correct,1.09073691806076,6,S05,M,R,18,1
ChD_BB_v3,1,7,40,1,Correct,0.810569159582915,5,S05,M,R,18,1
ChD_BB_v3,1,7,41,0,Correct,0.690484877570466,6,S05,M,R,18,4
ChD_BB_v3,1,7,42,1,Correct,0.910628073706116,6,S05,M,R,18,1
ChD_BB_v3,1,7,43,0,Correct,0.890610215149231,7,S05,M,R,18,4
ChD_BB_v3,1,7,44,1,Wrong,0.970659462714179,7,S05,M,R,18,2
ChD_BB_v3,1,7,45,1,Correct,0.590420843448205,7,S05,M,R,18,1
ChD_BB_v3,1,7,46,0,Correct,1.09075466739124,6,S05,M,R,18,4
ChD_BB_v3,1,7,47,1,Wrong,1.0307000677205,5,S05,M,R,18,2
ChD_BB_v3,1,7,48,1,Correct,0.500363519937991,5,S05,M,R,18,1
ChD_BB_v3,1,7,49,0,Correct,1.35090490864557,6,S05,M,R,18,4
ChD_BB_v3,1,7,50,0,Correct,0.950650478822195,6,S05,M,R,18,4
ChD_BB_v3,1,7,51,0,Correct,1.30087169691801,6,S05,M,R,18,4
ChD_BB_v3,1,7,52,1,Correct,0.77053378380228,6,S05,M,R,18,1
ChD_BB_v3,1,7,53,1,Correct,1.08073054878185,7,S05,M,R,18,1
ChD_BB_v3,1,7,54,0,Correct,0.940642061543795,6,S05,M,R,18,4
ChD_BB_v3,1,7,55,0,Correct,0.760527073190006,5,S05,M,R,18,4
ChD_BB_v3,1,7,56,1,Correct,0.710494885462308,7,S05,M,R,18,1
ChD_BB_v3,1,7,57,1,Wrong,0.890611580482223,6,S05,M,R,18,2
ChD_BB_v3,1,7,58,0,Correct,0.790546863693239,5,S05,M,R,18,4
ChD_BB_v3,1,7,59,1,Correct,1.22081903602013,7,S05,M,R,18,1
ChD_BB_v3,1,7,60,0,Correct,0.770532759802422,5,S05,M,R,18,4
ChD_BB_v3,1,7,61,1,Correct,0.630446661897217,5,S05,M,R,18,1
ChD_BB_v3,1,7,62,0,Correct,0.950648430822707,7,S05,M,R,18,4
ChD_BB_v3,1,7,63,0,Correct,0.930653100261775,6,S05,M,R,18,4
ChD_BB_v3,1,7,64,0,Correct,0.980667879992579,5,S05,M,R,18,4
ChD_BB_v3,1,7,65,0,Correct,0.750524799910522,5,S05,M,R,18,4
ChD_BB_v3,1,7,66,0,Correct,0.700488516183168,6,S05,M,R,18,4
ChD_BB_v3,1,7,67,0,Correct,0.850589175366145,7,S05,M,R,18,4
ChD_BB_v3,1,7,68,0,Correct,0.720510812072844,5,S05,M,R,18,4
ChD_BB_v3,1,7,69,0,Correct,0.69048146423776,7,S05,M,R,18,4
ChD_BB_v3,1,7,70,1,Correct,0.710497274795157,7,S05,M,R,18,1
ChD_BB_v3,1,7,71,1,Correct,0.550398779665261,5,S05,M,R,18,1
ChD_BB_v3,1,7,72,0,Correct,0.570407763557018,5,S05,M,R,18,4
ChD_BB_v3,2,4,1,0,Correct,1.06073317022166,5,S05,M,R,18,4
ChD_BB_v3,2,4,2,1,Correct,0.640453372509492,6,S05,M,R,18,1
ChD_BB_v3,2,4,3,0,Correct,0.460334629489635,6,S05,M,R,18,4
ChD_BB_v3,2,4,4,1,Correct,1.24085430257413,7,S05,M,R,18,1
ChD_BB_v3,2,4,5,0,Correct,0.610430851340047,5,S05,M,R,18,4
ChD_BB_v3,2,4,6,1,Correct,0.460336336155533,7,S05,M,R,18,1
ChD_BB_v3,2,4,7,0,Correct,0.560399687611753,7,S05,M,R,18,4
ChD_BB_v3,2,4,8,0,Correct,0.520375575829094,6,S05,M,R,18,4
ChD_BB_v3,2,4,9,0,Correct,0.890610215148777,6,S05,M,R,18,4
ChD_BB_v3,2,4,10,0,Correct,0.700489881516614,7,S05,M,R,18,4
ChD_BB_v3,2,4,11,0,Correct,0.780542883747176,7,S05,M,R,18,4
ChD_BB_v3,2,4,12,1,Correct,0.530379897108292,7,S05,M,R,18,1
ChD_BB_v3,2,4,13,1,Correct,0.540389338387004,5,S05,M,R,18,1
ChD_BB_v3,2,4,14,1,Correct,0.45032894287699,5,S05,M,R,18,1
ChD_BB_v3,2,4,15,1,Correct,1.04070643699919,5,S05,M,R,18,1
ChD_BB_v3,2,4,16,0,Correct,0.800557328971354,7,S05,M,R,18,4
ChD_BB_v3,2,4,17,1,Wrong,0.650555997771357,7,S05,M,R,18,2
ChD_BB_v3,2,4,18,0,Correct,0.660463380400879,7,S05,M,R,18,4
ChD_BB_v3,2,4,19,0,Correct,1.57104435011538,6,S05,M,R,18,4
ChD_BB_v3,2,4,20,0,Correct,0.74051433463218,6,S05,M,R,18,4
ChD_BB_v3,2,4,21,1,Correct,0.74051433463218,5,S05,M,R,18,1
ChD_BB_v3,2,4,22,1,Correct,1.42094846959832,7,S05,M,R,18,1
ChD_BB_v3,2,4,23,1,Correct,0.730507624020361,6,S05,M,R,18,1
ChD_BB_v3,2,4,24,1,Wrong,1.49099134788436,5,S05,M,R,18,2
ChD_BB_v3,2,4,25,0,Correct,0.800558011638077,5,S05,M,R,18,4
ChD_BB_v3,2,4,26,0,Wrong,1.62107517250985,5,S05,M,R,18,3
ChD_BB_v3,2,4,27,0,Correct,1.05071144094511,7,S05,M,R,18,4
ChD_BB_v3,2,4,28,1,Correct,0.980669245325798,5,S05,M,R,18,1
ChD_BB_v3,2,4,29,1,Correct,0.600424823394042,7,S05,M,R,18,1
ChD_BB_v3,2,4,30,1,Correct,0.950670391641847,7,S05,M,R,18,1
ChD_BB_v3,2,4,31,0,Correct,1.74115160385681,7,S05,M,R,18,4
ChD_BB_v3,2,4,32,0,Correct,0.770533783801825,7,S05,M,R,18,4
ChD_BB_v3,2,4,33,0,Correct,0.740513310632095,6,S05,M,R,18,4
ChD_BB_v3,2,4,34,1,Wrong,1.35090251931249,6,S05,M,R,18,2
ChD_BB_v3,2,4,35,1,Wrong,0.93063535093152,7,S05,M,R,18,2
ChD_BB_v3,2,4,36,0,Correct,1.88124452842765,5,S05,M,R,18,4
ChD_BB_v3,2,4,37,0,Correct,0.700489540183253,7,S05,M,R,18,4
ChD_BB_v3,2,4,38,1,Correct,0.590427670113618,6,S05,M,R,18,1
ChD_BB_v3,2,4,39,0,Correct,1.46098589337799,6,S05,M,R,18,4
ChD_BB_v3,2,4,40,1,Correct,0.460336336155533,5,S05,M,R,18,1
ChD_BB_v3,2,4,41,0,Correct,0.980666173326454,6,S05,M,R,18,4
ChD_BB_v3,2,4,42,1,Correct,0.65045666978906,5,S05,M,R,18,1
ChD_BB_v3,2,4,43,1,Correct,0.630443931231234,6,S05,M,R,18,1
ChD_BB_v3,2,4,44,1,Correct,0.510367158550466,6,S05,M,R,18,1
ChD_BB_v3,2,4,45,1,Correct,0.450328942877445,7,S05,M,R,18,1
ChD_BB_v3,2,4,46,0,Correct,0.670472821679136,7,S05,M,R,18,4
ChD_BB_v3,2,4,47,0,Correct,1.08073089011521,7,S05,M,R,18,4
ChD_BB_v3,2,4,48,1,Correct,0.560400028945114,6,S05,M,R,18,1
ChD_BB_v3,2,4,49,0,Correct,1.32088545947547,5,S05,M,R,18,4
ChD_BB_v3,2,4,50,0,Correct,0.720501596074355,6,S05,M,R,18,4
ChD_BB_v3,2,4,51,1,Correct,0.590420160781482,6,S05,M,R,18,1
ChD_BB_v3,2,4,52,0,Correct,0.720501596074355,7,S05,M,R,18,4
ChD_BB_v3,2,4,53,1,Correct,0.590419136781852,6,S05,M,R,18,1
ChD_BB_v3,2,4,54,1,Wrong,0.940646157543224,6,S05,M,R,18,2
ChD_BB_v3,2,4,55,0,Correct,0.710494885462081,6,S05,M,R,18,4
ChD_BB_v3,2,4,56,0,Correct,0.680480897624402,5,S05,M,R,18,4
ChD_BB_v3,2,4,57,0,Correct,0.69051304013416,5,S05,M,R,18,4
ChD_BB_v3,2,4,58,1,Correct,0.460336677489349,5,S05,M,R,18,1
ChD_BB_v3,2,4,59,0,Correct,0.640454396509122,6,S05,M,R,18,4
ChD_BB_v3,2,4,60,1,Correct,0.750525823910152,7,S05,M,R,18,1
ChD_BB_v3,2,4,61,1,Correct,0.520375575829094,5,S05,M,R,18,1
ChD_BB_v3,2,4,62,1,Correct,0.86058940064614,7,S05,M,R,18,1
ChD_BB_v3,2,4,63,0,Correct,0.550394000999563,6,S05,M,R,18,4
ChD_BB_v3,2,4,64,1,Correct,0.810558919584569,6,S05,M,R,18,1
ChD_BB_v3,2,4,65,0,Correct,0.580412767502939,5,S05,M,R,18,4
ChD_BB_v3,2,4,66,1,Wrong,0.900616243095237,5,S05,M,R,18,2
ChD_BB_v3,2,4,67,0,Correct,0.580416180835646,5,S05,M,R,18,4
ChD_BB_v3,2,4,68,1,Wrong,0.610431534006316,7,S05,M,R,18,2
ChD_BB_v3,2,4,69,0,Correct,0.660464745733871,6,S05,M,R,18,4
ChD_BB_v3,2,4,70,0,Correct,0.790546863693467,5,S05,M,R,18,4
ChD_BB_v3,2,4,71,1,Correct,0.520375575829094,5,S05,M,R,18,1
ChD_BB_v3,2,4,72,1,Correct,0.640449959176785,5,S05,M,R,18,1
ChD_BB_v3,3,4,1,0,Correct,0.750521045244,5,S05,M,R,18,4
ChD_BB_v3,3,4,2,0,Correct,0.590418795448491,6,S05,M,R,18,4
ChD_BB_v3,3,4,3,0,Correct,0.570492876170324,7,S05,M,R,18,4
ChD_BB_v3,3,4,4,0,Correct,0.690482488237617,6,S05,M,R,18,4
ChD_BB_v3,3,4,5,1,Correct,0.440327010930869,7,S05,M,R,18,1
ChD_BB_v3,3,4,6,0,Correct,0.550395366332555,6,S05,M,R,18,4
ChD_BB_v3,3,4,7,1,Correct,0.540387973053557,5,S05,M,R,18,1
ChD_BB_v3,3,4,8,1,Correct,1.19080061084989,5,S05,M,R,18,1
ChD_BB_v3,3,4,9,1,Correct,0.460335994822626,6,S05,M,R,18,1
ChD_BB_v3,3,4,10,0,Wrong,1.12075636723086,6,S05,M,R,18,3
ChD_BB_v3,3,4,11,0,Correct,0.730509672020075,5,S05,M,R,18,4
ChD_BB_v3,3,4,12,0,Correct,0.800553574305741,7,S05,M,R,18,4
ChD_BB_v3,3,4,13,1,Correct,0.720500572074725,6,S05,M,R,18,1
ChD_BB_v3,3,4,14,1,Correct,0.7004878335169,5,S05,M,R,18,1
ChD_BB_v3,3,4,15,1,Correct,0.620437561951867,6,S05,M,R,18,1
ChD_BB_v3,3,4,16,1,Wrong,0.93063535093152,7,S05,M,R,18,2
ChD_BB_v3,3,4,17,0,Wrong,1.41094312431904,7,S05,M,R,18,3
ChD_BB_v3,3,4,18,0,Correct,0.890609532482508,5,S05,M,R,18,4
ChD_BB_v3,3,4,19,0,Correct,0.65045871778832,5,S05,M,R,18,4
ChD_BB_v3,3,4,20,0,Correct,0.570455439862731,7,S05,M,R,18,4
ChD_BB_v3,3,4,21,1,Correct,0.760530827856073,7,S05,M,R,18,1
ChD_BB_v3,3,4,22,0,Correct,1.69112726679438,6,S05,M,R,18,4
ChD_BB_v3,3,4,23,0,Correct,0.530504210440272,5,S05,M,R,18,4
ChD_BB_v3,3,4,24,1,Correct,0.530381945108461,5,S05,M,R,18,1
ChD_BB_v3,3,4,25,1,Correct,0.940643426876786,7,S05,M,R,18,1
ChD_BB_v3,3,4,26,1,Correct,0.550398438331899,5,S05,M,R,18,1
ChD_BB_v3,3,4,27,1,Wrong,1.10074362867304,5,S05,M,R,18,2
ChD_BB_v3,3,4,28,0,Correct,0.740513651965912,5,S05,M,R,18,4
ChD_BB_v3,3,4,29,0,Correct,0.700488174850261,7,S05,M,R,18,4
ChD_BB_v3,3,4,30,1,Correct,0.570410494223456,6,S05,M,R,18,1
ChD_BB_v3,3,4,31,1,Correct,0.730507624019906,6,S05,M,R,18,1
ChD_BB_v3,3,4,32,0,Correct,0.820602835523705,7,S05,M,R,18,4
ChD_BB_v3,3,4,33,0,Correct,0.700489198849891,5,S05,M,R,18,4
ChD_BB_v3,3,4,34,0,Wrong,0.780542201080907,6,S05,M,R,18,3
ChD_BB_v3,3,4,35,0,Correct,0.680475777625343,7,S05,M,R,18,4
ChD_BB_v3,3,4,36,0,Correct,0.910632852371814,7,S05,M,R,18,4
ChD_BB_v3,3,4,37,0,Correct,0.650456669788605,6,S05,M,R,18,4
ChD_BB_v3,3,4,38,0,Wrong,1.18079355890471,6,S05,M,R,18,3
ChD_BB_v3,3,4,39,1,Correct,1.45096621210162,6,S05,M,R,18,1
ChD_BB_v3,3,4,40,1,Correct,0.590417771448861,7,S05,M,R,18,1
ChD_BB_v3,3,4,41,0,Correct,0.630444272564141,6,S05,M,R,18,4
ChD_BB_v3,3,4,42,1,Correct,1.88123974976195,5,S05,M,R,18,1
ChD_BB_v3,3,4,43,0,Correct,1.1707875309587,6,S05,M,R,18,4
ChD_BB_v3,3,4,44,1,Correct,0.710497274795157,6,S05,M,R,18,1
ChD_BB_v3,3,4,45,1,Correct,0.720501254740993,6,S05,M,R,18,1
ChD_BB_v3,3,4,46,0,Correct,0.600425506060765,6,S05,M,R,18,4
ChD_BB_v3,3,4,47,1,Correct,0.700497732181657,5,S05,M,R,18,1
ChD_BB_v3,3,4,48,0,Correct,0.550393659666202,7,S05,M,R,18,4
ChD_BB_v3,3,4,49,1,Correct,1.36091025392485,7,S05,M,R,18,1
ChD_BB_v3,3,4,50,1,Correct,0.580414132835931,5,S05,M,R,18,1
ChD_BB_v3,3,4,51,0,Correct,0.580411402169948,7,S05,M,R,18,4
ChD_BB_v3,3,4,52,1,Correct,0.550395024999648,6,S05,M,R,18,1
ChD_BB_v3,3,4,53,1,Correct,0.56040549027708,5,S05,M,R,18,1
ChD_BB_v3,3,4,54,1,Correct,0.450329625543714,7,S05,M,R,18,1
ChD_BB_v3,3,4,55,1,Wrong,0.600425506060765,7,S05,M,R,18,2
ChD_BB_v3,3,4,56,1,Correct,0.830571316809032,7,S05,M,R,18,1
ChD_BB_v3,3,4,57,1,Correct,1.0407084849989,7,S05,M,R,18,1
ChD_BB_v3,3,4,58,1,Correct,0.610432216673039,7,S05,M,R,18,1
ChD_BB_v3,3,4,59,1,Correct,0.910627049706031,5,S05,M,R,18,1
ChD_BB_v3,3,4,60,1,Wrong,0.740514675965542,5,S05,M,R,18,2
ChD_BB_v3,3,4,61,1,Correct,0.710495568128349,5,S05,M,R,18,1
ChD_BB_v3,3,4,62,0,Correct,0.780540835747916,5,S05,M,R,18,4
ChD_BB_v3,3,4,63,1,Correct,0.680476801625427,6,S05,M,R,18,1
ChD_BB_v3,3,4,64,0,Correct,1.01069415582786,6,S05,M,R,18,4
ChD_BB_v3,3,4,65,1,Correct,0.620437903285229,7,S05,M,R,18,1
ChD_BB_v3,3,4,66,0,Correct,0.640450983176415,5,S05,M,R,18,4
ChD_BB_v3,3,4,67,0,Correct,0.630445296564226,5,S05,M,R,18,4
ChD_BB_v3,3,4,68,0,Correct,0.840578027421307,7,S05,M,R,18,4
ChD_BB_v3,3,4,69,0,Correct,0.53037955577493,6,S05,M,R,18,4
ChD_BB_v3,3,4,70,0,Wrong,1.02072953843523,6,S05,M,R,18,3
ChD_BB_v3,3,4,71,1,Correct,0.520377282495901,5,S05,M,R,18,1
ChD_BB_v3,3,4,72,0,Correct,0.600429943393556,7,S05,M,R,18,4
ChD_BB_v3,4,0,1,1,Correct,0.560400370278021,6,S05,M,R,18,1
ChD_BB_v3,4,0,2,0,Correct,0.730507624019906,5,S05,M,R,18,4
ChD_BB_v3,4,0,3,1,Wrong,0.720503985407431,7,S05,M,R,18,2
ChD_BB_v3,4,0,4,1,Correct,0.590420160781482,7,S05,M,R,18,1
ChD_BB_v3,4,0,5,1,Correct,0.560402076944829,5,S05,M,R,18,1
ChD_BB_v3,4,0,6,1,Correct,0.830570975475671,5,S05,M,R,18,1
ChD_BB_v3,4,0,7,1,Wrong,1.30087033158502,7,S05,M,R,18,2
ChD_BB_v3,4,0,8,0,Correct,0.580411743503309,5,S05,M,R,18,4
ChD_BB_v3,4,0,9,0,Correct,0.710495226795442,6,S05,M,R,18,4
ChD_BB_v3,4,0,10,0,Correct,1.01068528116319,6,S05,M,R,18,4
ChD_BB_v3,4,0,11,1,Correct,0.55039434233247,5,S05,M,R,18,1
ChD_BB_v3,4,0,12,0,Wrong,1.01073136115518,6,S05,M,R,18,3
ChD_BB_v3,4,0,13,0,Correct,0.640452348509407,6,S05,M,R,18,4
ChD_BB_v3,4,0,14,0,Correct,0.810558578251207,7,S05,M,R,18,4
ChD_BB_v3,4,0,15,1,Correct,0.470353286766381,7,S05,M,R,18,1
ChD_BB_v3,4,0,16,0,Correct,0.700488174850261,6,S05,M,R,18,4
ChD_BB_v3,4,0,17,0,Correct,0.840579051420937,6,S05,M,R,18,4
ChD_BB_v3,4,0,18,1,Wrong,0.960655141434527,7,S05,M,R,18,2
ChD_BB_v3,4,0,19,1,Wrong,1.10074465267312,7,S05,M,R,18,2
ChD_BB_v3,4,0,20,1,Correct,1.03070245705335,5,S05,M,R,18,1
ChD_BB_v3,4,0,21,0,Correct,0.950654916155213,6,S05,M,R,18,4
ChD_BB_v3,4,0,22,1,Wrong,1.6510929150136,5,S05,M,R,18,2
ChD_BB_v3,4,0,23,1,Wrong,0.800552550305656,6,S05,M,R,18,2
ChD_BB_v3,4,0,24,0,Correct,0.660463721734241,6,S05,M,R,18,4
ChD_BB_v3,4,0,25,0,Correct,0.670469749679792,6,S05,M,R,18,4
ChD_BB_v3,4,0,26,0,Wrong,0.730507624019906,6,S05,M,R,18,3
ChD_BB_v3,4,0,27,1,Wrong,0.660464063067147,5,S05,M,R,18,2
ChD_BB_v3,4,0,28,0,Correct,0.630447685896847,5,S05,M,R,18,4
ChD_BB_v3,4,0,29,0,Wrong,0.810558919584569,7,S05,M,R,18,3
ChD_BB_v3,4,0,30,1,Wrong,1.32088614214174,7,S05,M,R,18,2
ChD_BB_v3,4,0,31,0,Correct,1.21081471474116,7,S05,M,R,18,4
ChD_BB_v3,4,0,32,0,Correct,1.78117639830573,5,S05,M,R,18,4
ChD_BB_v3,4,0,33,1,Correct,0.760527414523367,5,S05,M,R,18,1
ChD_BB_v3,4,0,34,0,Correct,0.670468725680162,6,S05,M,R,18,4
ChD_BB_v3,4,0,35,1,Correct,0.700488516183168,5,S05,M,R,18,1
ChD_BB_v3,4,0,36,0,Correct,0.740515017298903,6,S05,M,R,18,4
ChD_BB_v3,4,0,37,0,Correct,0.660472596399368,7,S05,M,R,18,4
ChD_BB_v3,4,0,38,0,Correct,0.530380238441653,5,S05,M,R,18,4
ChD_BB_v3,4,0,39,0,Correct,1.01069893449402,7,S05,M,R,18,4
ChD_BB_v3,4,0,40,0,Wrong,1.12075704989758,5,S05,M,R,18,3
ChD_BB_v3,4,0,41,1,Wrong,0.640450641843054,6,S05,M,R,18,2
ChD_BB_v3,4,0,42,0,Correct,0.930635692264427,6,S05,M,R,18,4
ChD_BB_v3,4,0,43,1,Wrong,0.690481122904625,6,S05,M,R,18,2
ChD_BB_v3,4,0,44,1,Correct,0.710495226795442,7,S05,M,R,18,1
ChD_BB_v3,4,0,45,1,Correct,0.780540835747916,6,S05,M,R,18,1
ChD_BB_v3,4,0,46,1,Correct,1.62117889035523,7,S05,M,R,18,1
ChD_BB_v3,4,0,47,1,Correct,0.850585079366942,7,S05,M,R,18,1
ChD_BB_v3,4,0,48,0,Correct,0.540386266387204,6,S05,M,R,18,4
ChD_BB_v3,4,0,49,1,Correct,1.40093402437415,5,S05,M,R,18,1
ChD_BB_v3,4,0,50,1,Correct,0.63044290723115,7,S05,M,R,18,1
ChD_BB_v3,4,0,51,0,Correct,1.14077081245504,5,S05,M,R,18,4
ChD_BB_v3,4,0,52,1,Correct,0.740512627965827,6,S05,M,R,18,1
ChD_BB_v3,4,0,53,1,Correct,1.09073691806076,5,S05,M,R,18,1
ChD_BB_v3,4,0,54,0,Correct,1.06071985822374,7,S05,M,R,18,4
ChD_BB_v3,4,0,55,0,Correct,0.690568504222906,7,S05,M,R,18,4
ChD_BB_v3,4,0,56,0,Correct,0.630445296564226,7,S05,M,R,18,4
ChD_BB_v3,4,0,57,0,Correct,0.550396390332639,5,S05,M,R,18,4
ChD_BB_v3,4,0,58,0,Correct,0.560399687611753,6,S05,M,R,18,4
ChD_BB_v3,4,0,59,0,Correct,0.670471456346145,6,S05,M,R,18,4
ChD_BB_v3,4,0,60,0,Correct,0.650458376454958,6,S05,M,R,18,4
ChD_BB_v3,4,0,61,1,Correct,0.470342364101539,5,S05,M,R,18,1
ChD_BB_v3,4,0,62,1,Correct,0.840577686087945,7,S05,M,R,18,1
ChD_BB_v3,4,0,63,0,Correct,0.900616243094782,5,S05,M,R,18,4
ChD_BB_v3,4,0,64,1,Correct,0.720509105406491,7,S05,M,R,18,1
ChD_BB_v3,4,0,65,1,Correct,0.910622953707057,6,S05,M,R,18,1
ChD_BB_v3,4,0,66,1,Wrong,0.790547546359735,7,S05,M,R,18,2
ChD_BB_v3,4,0,67,1,Correct,0.630476814715216,5,S05,M,R,18,1
ChD_BB_v3,4,0,68,0,Correct,0.910623295040418,7,S05,M,R,18,4
ChD_BB_v3,4,0,69,1,Correct,0.870596452591321,5,S05,M,R,18,1
ChD_BB_v3,4,0,70,0,Correct,0.56040753827725,7,S05,M,R,18,4
ChD_BB_v3,4,0,71,1,Correct,0.4703427054349,5,S05,M,R,18,1
ChD_BB_v3,4,0,72,1,Correct,0.430317569652157,5,S05,M,R,18,1
ChD_BB_v3,5,7,1,1,Wrong,0.600427212727118,6,S05,M,R,18,2
ChD_BB_v3,5,7,2,0,Correct,0.640451324509777,7,S05,M,R,18,4
ChD_BB_v3,5,7,3,1,Wrong,1.34089751536702,7,S05,M,R,18,2
ChD_BB_v3,5,7,4,0,Correct,1.07072827550237,5,S05,M,R,18,4
ChD_BB_v3,5,7,5,0,Correct,0.540387290386834,6,S05,M,R,18,4
ChD_BB_v3,5,7,6,0,Correct,0.550544029817206,6,S05,M,R,18,4
ChD_BB_v3,5,7,7,1,Correct,0.570414248889524,7,S05,M,R,18,1
ChD_BB_v3,5,7,8,1,Correct,0.610432216673039,6,S05,M,R,18,1
ChD_BB_v3,5,7,9,0,Correct,0.70048885751653,7,S05,M,R,18,4
ChD_BB_v3,5,7,10,1,Correct,0.510368523883458,6,S05,M,R,18,1
ChD_BB_v3,5,7,11,0,Correct,0.500361813271638,5,S05,M,R,18,4
ChD_BB_v3,5,7,12,0,Correct,0.520376941162085,7,S05,M,R,18,4
ChD_BB_v3,5,7,13,0,Correct,0.540388997053642,6,S05,M,R,18,4
ChD_BB_v3,5,7,14,0,Correct,0.53038706510752,6,S05,M,R,18,4
ChD_BB_v3,5,7,15,1,Wrong,0.660466111067317,7,S05,M,R,18,2
ChD_BB_v3,5,7,16,0,Correct,0.81055926091793,6,S05,M,R,18,4
ChD_BB_v3,5,7,17,1,Correct,0.52037386916274,5,S05,M,R,18,1
ChD_BB_v3,5,7,18,1,Correct,0.640450641843054,6,S05,M,R,18,1
ChD_BB_v3,5,7,19,1,Correct,0.620439951284943,7,S05,M,R,18,1
ChD_BB_v3,5,7,20,1,Correct,0.490358857325432,6,S05,M,R,18,1
ChD_BB_v3,5,7,21,1,Correct,0.740515017298903,5,S05,M,R,18,1
ChD_BB_v3,5,7,22,0,Correct,0.93063637493115,5,S05,M,R,18,4
ChD_BB_v3,5,7,23,0,Correct,0.670471456346145,5,S05,M,R,18,4
ChD_BB_v3,5,7,24,1,Wrong,0.650458035122051,7,S05,M,R,18,2
ChD_BB_v3,5,7,25,0,Correct,0.720501596074355,7,S05,M,R,18,4
ChD_BB_v3,5,7,26,1,Correct,0.510381153215108,6,S05,M,R,18,1
ChD_BB_v3,5,7,27,1,Correct,0.750519338578101,7,S05,M,R,18,1
ChD_BB_v3,5,7,28,0,Correct,0.650463837787834,6,S05,M,R,18,4
ChD_BB_v3,5,7,29,1,Wrong,0.780540153081192,6,S05,M,R,18,2
ChD_BB_v3,5,7,30,1,Wrong,0.610443822004149,6,S05,M,R,18,2
ChD_BB_v3,5,7,31,0,Correct,0.670470432346515,5,S05,M,R,18,4
ChD_BB_v3,5,7,32,1,Correct,0.530384675774444,7,S05,M,R,18,1
ChD_BB_v3,5,7,33,1,Correct,0.610430851340047,5,S05,M,R,18,1
ChD_BB_v3,5,7,34,0,Correct,0.860590083312409,7,S05,M,R,18,4
ChD_BB_v3,5,7,35,1,Correct,1.35091583130995,7,S05,M,R,18,1
ChD_BB_v3,5,7,36,1,Correct,0.730508306686174,5,S05,M,R,18,1
ChD_BB_v3,5,7,37,0,Correct,0.700488857516984,7,S05,M,R,18,4
ChD_BB_v3,5,7,38,1,Correct,0.690483512237702,6,S05,M,R,18,1
ChD_BB_v3,5,7,39,1,Correct,0.530405155770682,7,S05,M,R,18,1
ChD_BB_v3,5,7,40,0,Correct,0.680484310957563,6,S05,M,R,18,4
ChD_BB_v3,5,7,41,0,Correct,0.620437903285229,6,S05,M,R,18,4
ChD_BB_v3,5,7,42,0,Timeout,NaN,5,S05,M,R,18,0
ChD_BB_v3,5,7,43,1,Correct,0.700488174850716,7,S05,M,R,18,1
ChD_BB_v3,5,7,44,0,Correct,0.780540835747916,5,S05,M,R,18,4
ChD_BB_v3,5,7,45,0,Correct,0.680475777626252,5,S05,M,R,18,4
ChD_BB_v3,5,7,46,0,Correct,0.620438585951042,7,S05,M,R,18,4
ChD_BB_v3,5,7,47,1,Correct,0.540387290387289,7,S05,M,R,18,1
ChD_BB_v3,5,7,48,0,Correct,1.11075102195203,5,S05,M,R,18,4
