version,block,frequency,trial,change,response,RT,loads,ID,gender,hand,age,resp_type
ChD_entr_4_BB,5,7,20,0,Correct,0.488518739373067,4,S01,M,R,27,4
ChD_entr_4_BB,5,7,21,1,Correct,0.61062410421182,6,S01,M,R,27,1
ChD_entr_4_BB,5,7,22,1,Correct,0.760934017863728,4,S01,M,R,27,1
ChD_entr_4_BB,5,7,23,1,Wrong,0.836079246688423,6,S01,M,R,27,2
ChD_entr_4_BB,5,7,24,1,Correct,0.620025620482265,5,S01,M,R,27,1
ChD_entr_4_BB,5,7,25,1,Correct,1.00517273687961,6,S01,M,R,27,1
ChD_entr_4_BB,5,7,26,0,Correct,0.666992583165375,6,S01,M,R,27,4
ChD_entr_4_BB,5,7,27,1,Wrong,0.911210822177745,6,S01,M,R,27,2
ChD_entr_4_BB,5,7,28,1,Correct,0.610647997548949,4,S01,M,R,27,1
ChD_entr_4_BB,5,7,29,0,Wrong,0.948787873923793,4,S01,M,R,27,3
ChD_entr_4_BB,5,7,30,1,Wrong,0.939397962988551,4,S01,M,R,27,2
ChD_entr_4_BB,5,7,31,0,Correct,0.488523176706767,4,S01,M,R,27,4
ChD_entr_4_BB,5,7,32,1,Wrong,0.836077881354977,5,S01,M,R,27,2
ChD_entr_4_BB,5,7,33,1,Wrong,0.666990876497657,6,S01,M,R,27,2
ChD_entr_4_BB,5,7,34,1,Wrong,0.657602672229223,5,S01,M,R,27,2
ChD_entr_4_BB,5,7,35,1,Correct,1.04271633795441,4,S01,M,R,27,1
ChD_entr_4_BB,5,7,36,0,Correct,0.742132691987826,6,S01,M,R,27,4
ChD_entr_4_BB,5,7,37,0,Correct,0.629423040753281,5,S01,M,R,27,4
ChD_entr_4_BB,5,7,38,0,Correct,0.554271667928078,6,S01,M,R,27,4
ChD_entr_4_BB,5,7,39,0,Correct,0.695174262641485,4,S01,M,R,27,4
ChD_entr_4_BB,5,7,40,1,Correct,0.845465402957598,4,S01,M,R,27,1
ChD_entr_4_BB,5,7,41,1,Correct,0.80788391387603,5,S01,M,R,27,1
ChD_entr_4_BB,5,7,42,0,Correct,0.620025961815627,5,S01,M,R,27,4
ChD_entr_4_BB,5,7,43,0,Correct,0.591852133007742,6,S01,M,R,27,4
ChD_entr_4_BB,5,7,44,1,Correct,0.958183928860453,4,S01,M,R,27,1
ChD_entr_4_BB,5,7,45,1,Wrong,0.695171190640322,6,S01,M,R,27,2
ChD_entr_4_BB,5,7,46,1,Correct,0.648207982625099,4,S01,M,R,27,1
ChD_entr_4_BB,5,7,47,0,Correct,0.620016745814864,4,S01,M,R,27,4
ChD_entr_4_BB,5,7,48,1,Correct,0.704570317578145,5,S01,M,R,27,1
ChD_entr_4_BB,5,7,49,0,Correct,0.648223001294828,6,S01,M,R,27,4
ChD_entr_4_BB,5,7,50,1,Wrong,1.08968910330375,6,S01,M,R,27,2
ChD_entr_4_BB,5,7,51,1,Correct,0.620027668482435,4,S01,M,R,27,1
ChD_entr_4_BB,5,7,52,0,Correct,0.441550411356511,6,S01,M,R,27,4
ChD_entr_4_BB,5,7,53,0,Correct,0.469732432165983,4,S01,M,R,27,4
ChD_entr_4_BB,5,7,54,1,Wrong,0.695171531974593,6,S01,M,R,27,2
ChD_entr_4_BB,5,7,55,1,Correct,0.760922753861887,4,S01,M,R,27,1
ChD_entr_4_BB,5,7,56,1,Wrong,1.19301874227145,6,S01,M,R,27,2
ChD_entr_4_BB,5,7,57,0,Correct,0.685785375705418,5,S01,M,R,27,4
ChD_entr_4_BB,5,7,58,1,Correct,0.66699155916438,5,S01,M,R,27,1
ChD_entr_4_BB,5,7,59,1,Correct,1.02394197741589,6,S01,M,R,27,1
ChD_entr_4_BB,5,7,60,0,Correct,0.657598576227974,5,S01,M,R,27,4
ChD_entr_4_BB,5,7,61,0,Correct,0.526084868450635,6,S01,M,R,27,4
ChD_entr_4_BB,5,7,62,1,Correct,0.629419968752118,6,S01,M,R,27,1
ChD_entr_4_BB,5,7,63,1,Correct,1.47482324903245,4,S01,M,R,27,1
ChD_entr_4_BB,5,7,64,1,Wrong,0.666988828497488,6,S01,M,R,27,2
ChD_entr_4_BB,5,7,65,0,Correct,0.760927191196497,6,S01,M,R,27,4
ChD_entr_4_BB,5,7,66,0,Correct,0.526098180452645,6,S01,M,R,27,4
ChD_entr_4_BB,5,7,67,0,Correct,0.479126780435836,4,S01,M,R,27,4
ChD_entr_4_BB,5,7,68,0,Correct,0.883037676035674,5,S01,M,R,27,4
ChD_entr_4_BB,5,7,69,1,Correct,0.901819204574785,5,S01,M,R,27,1
ChD_entr_4_BB,5,7,70,0,Correct,0.967582373131554,5,S01,M,R,27,4
ChD_entr_4_BB,5,7,71,0,Correct,0.488541950042563,4,S01,M,R,27,4
ChD_entr_4_BB,5,7,72,1,Correct,0.789110577339416,5,S01,M,R,27,1
ChD_entr_4_BB,6,4,1,0,Correct,0.573060364466874,6,S01,M,R,27,4
ChD_entr_4_BB,6,4,2,1,Correct,0.967574181129967,5,S01,M,R,27,1
ChD_entr_4_BB,6,4,3,1,Wrong,0.62003108181696,4,S01,M,R,27,2
ChD_entr_4_BB,6,4,4,1,Correct,0.770318126131824,4,S01,M,R,27,1
ChD_entr_4_BB,6,4,5,0,Correct,0.554274057261609,6,S01,M,R,27,4
ChD_entr_4_BB,6,4,6,1,Correct,0.620024596482181,5,S01,M,R,27,1
ChD_entr_4_BB,6,4,7,1,Wrong,0.939402400322251,6,S01,M,R,27,2
ChD_entr_4_BB,6,4,8,1,Wrong,0.779705647734445,4,S01,M,R,27,2
ChD_entr_4_BB,6,4,9,0,Correct,0.723349798116178,5,S01,M,R,27,4
ChD_entr_4_BB,6,4,10,0,Correct,0.629418603418671,4,S01,M,R,27,4
ChD_entr_4_BB,6,4,11,0,Correct,0.723355259449963,4,S01,M,R,27,4
ChD_entr_4_BB,6,4,12,0,Correct,0.601239654610363,4,S01,M,R,27,4
ChD_entr_4_BB,6,4,13,1,Wrong,0.582457443404528,5,S01,M,R,27,2
ChD_entr_4_BB,6,4,14,1,Correct,0.695178358641824,6,S01,M,R,27,1
ChD_entr_4_BB,6,4,15,0,Correct,0.770322563466434,4,S01,M,R,27,4
ChD_entr_4_BB,6,4,16,1,Wrong,0.901823983241848,6,S01,M,R,27,2
ChD_entr_4_BB,6,4,17,1,Correct,0.563674890865332,4,S01,M,R,27,1
ChD_entr_4_BB,6,4,18,0,Correct,0.666995313832267,4,S01,M,R,27,4
ChD_entr_4_BB,6,4,19,0,Correct,0.70456690424362,6,S01,M,R,27,4
ChD_entr_4_BB,6,4,20,0,Correct,0.610626493545351,4,S01,M,R,27,4
ChD_entr_4_BB,6,4,21,0,Correct,0.469734821500424,4,S01,M,R,27,4
ChD_entr_4_BB,6,4,22,1,Correct,0.657601648229138,5,S01,M,R,27,1
ChD_entr_4_BB,6,4,23,0,Correct,0.563663285530129,4,S01,M,R,27,4
ChD_entr_4_BB,6,4,24,0,Correct,0.582444131401608,6,S01,M,R,27,4
ChD_entr_4_BB,6,4,25,0,Correct,0.573063777801399,5,S01,M,R,27,4
ChD_entr_4_BB,6,4,26,1,Wrong,0.87366278376925,6,S01,M,R,27,2
ChD_entr_4_BB,6,4,27,0,Correct,0.638805101021207,4,S01,M,R,27,4
ChD_entr_4_BB,6,4,28,1,Wrong,0.742132009322013,6,S01,M,R,27,2
ChD_entr_4_BB,6,4,29,0,Correct,0.535489115388882,5,S01,M,R,27,4
ChD_entr_4_BB,6,4,30,1,Correct,0.66702227917056,4,S01,M,R,27,1
ChD_entr_4_BB,6,4,31,0,Correct,0.535483995387549,5,S01,M,R,27,4
ChD_entr_4_BB,6,4,32,0,Correct,0.507308118579494,6,S01,M,R,27,4
ChD_entr_4_BB,6,4,33,0,Correct,0.516703832182793,6,S01,M,R,27,4
ChD_entr_4_BB,6,4,34,1,Wrong,0.591849061007488,6,S01,M,R,27,2
ChD_entr_4_BB,6,4,35,1,Correct,0.591838821005731,4,S01,M,R,27,1
ChD_entr_4_BB,6,4,36,0,Correct,0.582453006069918,5,S01,M,R,27,4
ChD_entr_4_BB,6,4,37,1,Wrong,0.638814999689603,6,S01,M,R,27,2
ChD_entr_4_BB,6,4,38,1,Correct,0.657599258894697,5,S01,M,R,27,1
ChD_entr_4_BB,6,4,39,1,Wrong,0.676404680771848,6,S01,M,R,27,2
ChD_entr_4_BB,6,4,40,0,Correct,0.563673184198524,6,S01,M,R,27,4
ChD_entr_4_BB,6,4,41,1,Correct,0.713957839180766,6,S01,M,R,27,1
ChD_entr_4_BB,6,4,42,0,Correct,0.789105457338082,6,S01,M,R,27,4
ChD_entr_4_BB,6,4,43,1,Correct,0.911222086178677,4,S01,M,R,27,1
ChD_entr_4_BB,6,4,44,1,Correct,0.70457134157823,4,S01,M,R,27,1
ChD_entr_4_BB,6,4,45,0,Correct,0.497911380976111,6,S01,M,R,27,4
ChD_entr_4_BB,6,4,46,0,Correct,0.573056609799896,4,S01,M,R,27,4
ChD_entr_4_BB,6,4,47,0,Correct,0.704564173577637,5,S01,M,R,27,4
ChD_entr_4_BB,6,4,48,1,Wrong,0.854853948559394,5,S01,M,R,27,2
ChD_entr_4_BB,6,4,49,0,Correct,0.713960569846749,5,S01,M,R,27,4
ChD_entr_4_BB,6,4,50,0,Correct,0.535522907394406,5,S01,M,R,27,4
ChD_entr_4_BB,6,4,51,1,Correct,1.08970104997232,5,S01,M,R,27,1
ChD_entr_4_BB,6,4,52,1,Wrong,0.610632978879221,6,S01,M,R,27,2
ChD_entr_4_BB,6,4,53,0,Correct,0.770315054132479,6,S01,M,R,27,4
ChD_entr_4_BB,6,4,54,0,Correct,0.770318467465186,5,S01,M,R,27,4
ChD_entr_4_BB,6,4,55,1,Wrong,0.760919340527362,6,S01,M,R,27,2
ChD_entr_4_BB,6,4,56,1,Wrong,0.826679095750515,5,S01,M,R,27,2
ChD_entr_4_BB,6,4,57,1,Correct,0.88305644937238,5,S01,M,R,27,1
ChD_entr_4_BB,6,4,58,1,Correct,0.77971554640284,5,S01,M,R,27,1
ChD_entr_4_BB,6,4,59,0,Correct,0.516708269516494,5,S01,M,R,27,4
ChD_entr_4_BB,6,4,60,1,Wrong,0.526097156452561,5,S01,M,R,27,2
ChD_entr_4_BB,6,4,61,0,Correct,0.526100228452815,5,S01,M,R,27,4
ChD_entr_4_BB,6,4,62,1,Correct,0.742145662657385,5,S01,M,R,27,1
ChD_entr_4_BB,6,4,63,1,Wrong,0.488521811373321,6,S01,M,R,27,2
ChD_entr_4_BB,6,4,64,0,Correct,0.676387955434402,6,S01,M,R,27,4
ChD_entr_4_BB,6,4,65,0,Correct,0.479124732435666,5,S01,M,R,27,4
ChD_entr_4_BB,6,4,66,1,Wrong,0.854860433893264,4,S01,M,R,27,2
ChD_entr_4_BB,6,4,67,1,Correct,0.789127644009313,4,S01,M,R,27,1
ChD_entr_4_BB,6,4,68,0,Correct,0.610637416213831,4,S01,M,R,27,4
ChD_entr_4_BB,6,4,69,1,Correct,0.610671208219355,4,S01,M,R,27,1
ChD_entr_4_BB,6,4,70,0,Correct,0.723345702115839,6,S01,M,R,27,4
ChD_entr_4_BB,6,4,71,1,Correct,0.676401608770684,4,S01,M,R,27,1
ChD_entr_4_BB,6,4,72,0,Correct,0.535479216720487,4,S01,M,R,27,4
ChD_entr_4_BB,1,4,1,0,Correct,0.529032104791186,4,S02,M,R,34,4
ChD_entr_4_BB,1,4,2,1,Correct,0.538491675046171,6,S02,M,R,34,1
ChD_entr_4_BB,1,4,3,1,Correct,0.614062423729411,4,S02,M,R,34,1
ChD_entr_4_BB,1,4,4,1,Correct,0.651827659400879,6,S02,M,R,34,1
ChD_entr_4_BB,1,4,5,1,Wrong,0.7651885610928,6,S02,M,R,34,2
ChD_entr_4_BB,1,4,6,1,Correct,0.632944017565969,4,S02,M,R,34,1
ChD_entr_4_BB,1,4,7,0,Correct,0.717963413832986,4,S02,M,R,34,4
ChD_entr_4_BB,1,4,8,0,Correct,0.49124741311447,4,S02,M,R,34,4
ChD_entr_4_BB,1,4,9,0,Correct,0.57627227071891,6,S02,M,R,34,4
ChD_entr_4_BB,1,4,10,1,Correct,0.727401821417734,6,S02,M,R,34,1
ChD_entr_4_BB,1,4,11,0,Correct,0.689625321745334,6,S02,M,R,34,4
ChD_entr_4_BB,1,4,12,0,Correct,0.566831132469088,5,S02,M,R,34,4
ChD_entr_4_BB,1,4,13,1,Correct,0.585712384970466,4,S02,M,R,34,1
ChD_entr_4_BB,1,4,14,0,Correct,0.55737975421478,4,S02,M,R,34,4
ChD_entr_4_BB,1,4,15,1,Correct,0.717983211169776,6,S02,M,R,34,1
ChD_entr_4_BB,1,4,16,1,Wrong,0.585711702303743,5,S02,M,R,34,2
ChD_entr_4_BB,1,4,17,0,Correct,0.623489567311408,5,S02,M,R,34,4
ChD_entr_4_BB,1,4,18,1,Correct,0.614043309057524,6,S02,M,R,34,1
ChD_entr_4_BB,1,4,19,0,Correct,0.500698108702054,5,S02,M,R,34,4
ChD_entr_4_BB,1,4,20,1,Correct,0.538482117710228,4,S02,M,R,34,1
ChD_entr_4_BB,1,4,21,1,Correct,1.00132590272617,4,S02,M,R,34,1
ChD_entr_4_BB,1,4,22,1,Correct,0.642390617149576,4,S02,M,R,34,1
ChD_entr_4_BB,1,4,23,0,Correct,0.51014470828748,6,S02,M,R,34,4
ChD_entr_4_BB,1,4,24,0,Correct,0.708513059580582,6,S02,M,R,34,4
ChD_entr_4_BB,1,4,25,0,Wrong,0.79364509587147,4,S02,M,R,34,3
ChD_entr_4_BB,1,4,26,1,Wrong,0.595157277890903,6,S02,M,R,34,2
ChD_entr_4_BB,1,4,27,0,Correct,0.670727002572239,6,S02,M,R,34,4
ChD_entr_4_BB,1,4,28,1,Correct,0.585718870304336,4,S02,M,R,34,1
ChD_entr_4_BB,1,4,29,0,Correct,0.642387203815961,6,S02,M,R,34,4
ChD_entr_4_BB,1,4,30,0,Correct,0.661289618987576,6,S02,M,R,34,4
ChD_entr_4_BB,1,4,31,1,Wrong,0.89742866728775,6,S02,M,R,34,2
ChD_entr_4_BB,1,4,32,1,Correct,0.859643975614672,6,S02,M,R,34,1
ChD_entr_4_BB,1,4,33,0,Correct,0.81240619901866,6,S02,M,R,34,4
ChD_entr_4_BB,1,4,34,1,Correct,0.500699132702139,5,S02,M,R,34,1
ChD_entr_4_BB,1,4,35,1,Correct,0.71795556316567,4,S02,M,R,34,1
ChD_entr_4_BB,1,4,36,0,Correct,0.9352075562955,4,S02,M,R,34,4
ChD_entr_4_BB,1,4,37,1,Correct,0.632941286897258,5,S02,M,R,34,1
ChD_entr_4_BB,1,4,38,1,Correct,0.58572433163994,5,S02,M,R,34,1
ChD_entr_4_BB,1,4,39,0,Wrong,0.595158984555892,4,S02,M,R,34,3
ChD_entr_4_BB,1,4,40,0,Correct,0.982443284891342,5,S02,M,R,34,4
ChD_entr_4_BB,1,4,41,0,Correct,0.557377023547888,5,S02,M,R,34,4
ChD_entr_4_BB,1,4,42,0,Wrong,0.708514424914029,4,S02,M,R,34,3
ChD_entr_4_BB,1,4,43,1,Wrong,0.689615764409391,4,S02,M,R,34,2
ChD_entr_4_BB,1,4,44,0,Correct,1.68144011287346,6,S02,M,R,34,4
ChD_entr_4_BB,1,4,45,1,Correct,0.566827377800291,6,S02,M,R,34,1
ChD_entr_4_BB,1,4,46,0,Correct,0.746284097921016,4,S02,M,R,34,4
ChD_entr_4_BB,1,4,47,1,Correct,0.680171895490857,5,S02,M,R,34,1
ChD_entr_4_BB,1,4,48,0,Correct,0.651841312737161,6,S02,M,R,34,4
ChD_entr_4_BB,1,4,49,1,Correct,0.585709654303573,4,S02,M,R,34,1
ChD_entr_4_BB,1,4,50,0,Correct,0.557380778214865,5,S02,M,R,34,4
ChD_entr_4_BB,1,4,51,1,Correct,0.954103486133245,5,S02,M,R,34,1
ChD_entr_4_BB,1,4,52,1,Wrong,0.642379694482006,6,S02,M,R,34,2
ChD_entr_4_BB,1,4,53,0,Correct,0.547961826635365,6,S02,M,R,34,4
ChD_entr_4_BB,1,4,54,0,Correct,0.510145049620842,5,S02,M,R,34,4
ChD_entr_4_BB,1,4,55,1,Correct,0.99189022581013,5,S02,M,R,34,1
ChD_entr_4_BB,1,4,56,1,Correct,0.670722223905177,5,S02,M,R,34,1
ChD_entr_4_BB,1,4,57,1,Correct,0.538483483043674,5,S02,M,R,34,1
ChD_entr_4_BB,1,4,58,1,Wrong,0.651832779401302,5,S02,M,R,34,2
ChD_entr_4_BB,1,4,59,1,Correct,1.06748145449506,6,S02,M,R,34,1
ChD_entr_4_BB,1,4,60,0,Correct,0.529037224791609,5,S02,M,R,34,4
ChD_entr_4_BB,1,4,61,0,Correct,0.576268516051932,5,S02,M,R,34,4
ChD_entr_4_BB,1,4,62,0,Correct,0.717954197832223,5,S02,M,R,34,4
ChD_entr_4_BB,1,4,63,1,Correct,0.576265444051678,5,S02,M,R,34,1
ChD_entr_4_BB,1,4,64,0,Correct,0.519590966539545,4,S02,M,R,34,4
ChD_entr_4_BB,1,4,65,0,Correct,0.623488201977962,5,S02,M,R,34,4
ChD_entr_4_BB,1,4,66,0,Correct,0.491296223790632,4,S02,M,R,34,4
ChD_entr_4_BB,1,4,67,0,Correct,0.415765411114335,5,S02,M,R,34,4
ChD_entr_4_BB,1,4,68,1,Correct,0.425138282688204,4,S02,M,R,34,1
ChD_entr_4_BB,1,4,69,1,Correct,0.462908638360095,4,S02,M,R,34,1
ChD_entr_4_BB,1,4,70,0,Correct,0.510152900288158,6,S02,M,R,34,4
ChD_entr_4_BB,1,4,71,1,Correct,0.73685285833868,5,S02,M,R,34,1
ChD_entr_4_BB,1,4,72,0,Correct,0.510137881620249,4,S02,M,R,34,4
ChD_entr_4_BB,2,0,1,0,Timeout,NaN,6,S02,M,R,34,0
ChD_entr_4_BB,2,0,2,0,Correct,0.85964329294613,5,S02,M,R,34,4
ChD_entr_4_BB,2,0,3,0,Correct,0.46291409969388,4,S02,M,R,34,4
ChD_entr_4_BB,2,0,4,1,Correct,0.510147780287734,4,S02,M,R,34,1
ChD_entr_4_BB,2,0,5,1,Correct,0.736851151671872,6,S02,M,R,34,1
ChD_entr_4_BB,2,0,6,0,Correct,0.453467500108454,4,S02,M,R,34,4
ChD_entr_4_BB,2,0,7,1,Correct,0.585708630303489,5,S02,M,R,34,1
ChD_entr_4_BB,2,0,8,0,Correct,0.538474949709635,4,S02,M,R,34,4
ChD_entr_4_BB,2,0,9,1,Correct,0.595158984557711,6,S02,M,R,34,1
ChD_entr_4_BB,2,0,10,1,Correct,0.614058327727253,5,S02,M,R,34,1
ChD_entr_4_BB,2,0,11,0,Correct,0.576263396051509,5,S02,M,R,34,4
ChD_entr_4_BB,2,0,12,1,Correct,0.585717163639347,5,S02,M,R,34,1
ChD_entr_4_BB,2,0,13,1,Correct,0.793515389181339,5,S02,M,R,34,1
ChD_entr_4_BB,2,0,14,1,Correct,0.519583115872229,4,S02,M,R,34,1
ChD_entr_4_BB,2,0,15,0,Correct,0.547924279961953,4,S02,M,R,34,4
ChD_entr_4_BB,2,0,16,0,Correct,0.491251850451808,5,S02,M,R,34,4
ChD_entr_4_BB,2,0,17,1,Wrong,0.859636466277079,4,S02,M,R,34,2
ChD_entr_4_BB,2,0,18,1,Correct,0.604602170807702,5,S02,M,R,34,1
ChD_entr_4_BB,2,0,19,0,Correct,0.670716762571392,4,S02,M,R,34,4
ChD_entr_4_BB,2,0,20,0,Correct,0.595157960555807,6,S02,M,R,34,4
ChD_entr_4_BB,2,0,21,1,Correct,0.462919219694304,4,S02,M,R,34,1
ChD_entr_4_BB,2,0,22,1,Correct,0.632940604230535,5,S02,M,R,34,1
ChD_entr_4_BB,2,0,23,0,Correct,0.56682055113306,6,S02,M,R,34,4
ChD_entr_4_BB,2,0,24,0,Correct,0.614047063726321,4,S02,M,R,34,4
ChD_entr_4_BB,2,0,25,0,Correct,0.62349434597847,6,S02,M,R,34,4
ChD_entr_4_BB,2,0,26,1,Wrong,0.897429691289653,5,S02,M,R,34,2
ChD_entr_4_BB,2,0,27,0,Correct,0.557373610214272,5,S02,M,R,34,4
ChD_entr_4_BB,2,0,28,1,Wrong,1.56808467251532,6,S02,M,R,34,2
ChD_entr_4_BB,2,0,29,1,Correct,0.576266468051763,4,S02,M,R,34,1
ChD_entr_4_BB,2,0,30,0,Correct,0.519588235872652,4,S02,M,R,34,4
ChD_entr_4_BB,2,0,31,1,Correct,0.529028350122389,5,S02,M,R,34,1
ChD_entr_4_BB,2,0,32,1,Wrong,0.547927010628846,5,S02,M,R,34,2
ChD_entr_4_BB,2,0,33,0,Correct,0.604607290809945,6,S02,M,R,34,4
ChD_entr_4_BB,2,0,34,0,Correct,0.510136857620164,5,S02,M,R,34,4
ChD_entr_4_BB,2,0,35,1,Wrong,0.462916489027412,6,S02,M,R,34,2
ChD_entr_4_BB,2,0,36,1,Wrong,0.566821233799783,6,S02,M,R,34,2
ChD_entr_4_BB,2,0,37,1,Correct,0.557373951547634,6,S02,M,R,34,1
ChD_entr_4_BB,2,0,38,0,Correct,0.547930423962462,4,S02,M,R,34,4
ChD_entr_4_BB,2,0,39,1,Correct,0.453469548108624,5,S02,M,R,34,1
ChD_entr_4_BB,2,0,40,1,Correct,0.708507256913436,4,S02,M,R,34,1
ChD_entr_4_BB,2,0,41,0,Correct,0.529039272791779,5,S02,M,R,34,4
ChD_entr_4_BB,2,0,42,1,Correct,0.6423912998163,4,S02,M,R,34,1
ChD_entr_4_BB,2,0,43,1,Correct,0.670726661238878,6,S02,M,R,34,1
ChD_entr_4_BB,2,0,44,0,Correct,0.557374292880995,6,S02,M,R,34,4
ChD_entr_4_BB,2,0,45,0,Correct,0.453463062774754,6,S02,M,R,34,4
ChD_entr_4_BB,2,0,46,0,Correct,0.434577372937856,5,S02,M,R,34,4
ChD_entr_4_BB,2,0,47,1,Correct,0.566810993798936,6,S02,M,R,34,1
ChD_entr_4_BB,2,0,48,0,Correct,0.576274318719079,5,S02,M,R,34,4
ChD_entr_4_BB,2,0,49,0,Correct,0.670723930571985,6,S02,M,R,34,4
ChD_entr_4_BB,2,0,50,1,Correct,0.434577372939675,4,S02,M,R,34,1
ChD_entr_4_BB,2,0,51,1,Wrong,0.529037907458333,4,S02,M,R,34,2
ChD_entr_4_BB,2,0,52,0,Correct,0.472358651279137,6,S02,M,R,34,4
ChD_entr_4_BB,2,0,53,1,Correct,0.642390958482938,4,S02,M,R,34,1
ChD_entr_4_BB,2,0,54,0,Correct,0.538489285710821,6,S02,M,R,34,4
ChD_entr_4_BB,2,0,55,1,Correct,0.547932813295993,6,S02,M,R,34,1
ChD_entr_4_BB,2,0,56,0,Correct,1.04856163132019,5,S02,M,R,34,4
ChD_entr_4_BB,2,0,57,1,Correct,0.585712384970466,5,S02,M,R,34,1
ChD_entr_4_BB,2,0,58,0,Correct,0.434568498268636,4,S02,M,R,34,4
ChD_entr_4_BB,2,0,59,0,Correct,0.529046440794191,5,S02,M,R,34,4
ChD_entr_4_BB,2,0,60,1,Wrong,0.453467158775093,6,S02,M,R,34,2
ChD_entr_4_BB,2,0,61,1,Correct,0.481809688200083,4,S02,M,R,34,1
ChD_entr_4_BB,2,0,62,0,Correct,0.585714774303997,4,S02,M,R,34,4
ChD_entr_4_BB,2,0,63,0,Wrong,0.462904883693118,4,S02,M,R,34,3
ChD_entr_4_BB,2,0,64,1,Wrong,0.736844666336183,4,S02,M,R,34,2
ChD_entr_4_BB,2,0,65,0,Correct,0.491246730449566,6,S02,M,R,34,4
ChD_entr_4_BB,2,0,66,0,Correct,0.651832096736398,5,S02,M,R,34,4
ChD_entr_4_BB,2,0,67,0,Correct,0.472360699279307,5,S02,M,R,34,4
ChD_entr_4_BB,2,0,68,1,Correct,0.491244341116035,6,S02,M,R,34,1
ChD_entr_4_BB,2,0,69,1,Wrong,0.595161032556061,6,S02,M,R,34,2
ChD_entr_4_BB,2,0,70,1,Correct,0.887979678368793,5,S02,M,R,34,1
ChD_entr_4_BB,2,0,71,0,Correct,0.491252191783351,6,S02,M,R,34,4
ChD_entr_4_BB,2,0,72,0,Correct,0.481802178864309,4,S02,M,R,34,4
ChD_entr_4_BB,3,0,1,0,Correct,0.500697426035331,5,S02,M,R,34,4
ChD_entr_4_BB,3,0,2,1,Wrong,0.746291948588332,6,S02,M,R,34,2
ChD_entr_4_BB,3,0,3,0,Correct,0.510145049620842,4,S02,M,R,34,4
ChD_entr_4_BB,3,0,4,0,Correct,0.453463062774754,4,S02,M,R,34,4
ChD_entr_4_BB,3,0,5,1,Wrong,0.472356261945606,6,S02,M,R,34,2
ChD_entr_4_BB,3,0,6,1,Correct,0.425130090685707,5,S02,M,R,34,1
ChD_entr_4_BB,3,0,7,0,Correct,0.614051842393383,6,S02,M,R,34,4
ChD_entr_4_BB,3,0,8,1,Correct,0.396799849263552,4,S02,M,R,34,1
ChD_entr_4_BB,3,0,9,1,Correct,0.869089551198194,4,S02,M,R,34,1
ChD_entr_4_BB,3,0,10,1,Correct,0.651834827401472,6,S02,M,R,34,1
ChD_entr_4_BB,3,0,11,0,Correct,0.491254581118701,6,S02,M,R,34,4
ChD_entr_4_BB,3,0,12,0,Correct,0.453472278777335,6,S02,M,R,34,4
ChD_entr_4_BB,3,0,13,1,Correct,0.566858097806471,4,S02,M,R,34,1
ChD_entr_4_BB,3,0,14,1,Correct,0.415677688433134,5,S02,M,R,34,1
ChD_entr_4_BB,3,0,15,1,Correct,0.585712043637104,6,S02,M,R,34,1
ChD_entr_4_BB,3,0,16,1,Correct,0.727401480084373,6,S02,M,R,34,1
ChD_entr_4_BB,3,0,17,0,Wrong,0.396801897265541,4,S02,M,R,34,3
ChD_entr_4_BB,3,0,18,0,Correct,0.774632088677972,6,S02,M,R,34,4
ChD_entr_4_BB,3,0,19,0,Correct,0.462916830360773,5,S02,M,R,34,4
ChD_entr_4_BB,3,0,20,1,Correct,0.510136516284983,4,S02,M,R,34,1
ChD_entr_4_BB,3,0,21,0,Correct,0.472354213945437,5,S02,M,R,34,4
ChD_entr_4_BB,3,0,22,0,Correct,0.53848041104342,4,S02,M,R,34,4
ChD_entr_4_BB,3,0,23,0,Correct,0.462926046363355,4,S02,M,R,34,4
ChD_entr_4_BB,3,0,24,1,Correct,0.444021583189751,4,S02,M,R,34,1
ChD_entr_4_BB,3,0,25,1,Correct,0.595164445889677,6,S02,M,R,34,1
ChD_entr_4_BB,3,0,26,0,Correct,0.491252874450074,5,S02,M,R,34,4
ChD_entr_4_BB,3,0,27,0,Correct,0.500698450035416,5,S02,M,R,34,4
ChD_entr_4_BB,3,0,28,0,Correct,0.434579079604664,5,S02,M,R,34,4
ChD_entr_4_BB,3,0,29,1,Correct,0.472364795279646,4,S02,M,R,34,1
ChD_entr_4_BB,3,0,30,1,Correct,0.406236550181493,4,S02,M,R,34,1
ChD_entr_4_BB,3,0,31,0,Correct,0.595159325889254,5,S02,M,R,34,4
ChD_entr_4_BB,3,0,32,1,Correct,0.519589601206099,5,S02,M,R,34,1
ChD_entr_4_BB,3,0,33,1,Correct,0.585712384970466,6,S02,M,R,34,1
ChD_entr_4_BB,3,0,34,1,Wrong,0.453471596110612,5,S02,M,R,34,2
ChD_entr_4_BB,3,0,35,1,Correct,0.566816455132721,5,S02,M,R,34,1
ChD_entr_4_BB,3,0,36,0,Correct,0.481809346864902,6,S02,M,R,34,4
ChD_entr_4_BB,3,0,37,0,Correct,0.406238598181662,4,S02,M,R,34,4
ChD_entr_4_BB,3,0,38,0,Correct,0.604605925476499,6,S02,M,R,34,4
ChD_entr_4_BB,3,0,39,1,Wrong,0.359008672254786,5,S02,M,R,34,2
ChD_entr_4_BB,3,0,40,0,Correct,0.557379412881419,5,S02,M,R,34,4
